total_removed_points: 0     
pick_probability: 0      
stamp: 9000000
0.652589, -0.641662, 0.000140732
0.690986, -0.601707, 0.000520665
-0.595151, -1.08301, 0.969986
-0.586225, -1.05744, 0.966241
0.675696, -0.631018, 0.00171702
stamp: 28219000000
-0.00216032, -0.440978, 0.966127
-0.517301, -0.475014, 0.972488
-0.634757, -1.06269, 0.964989
0.647924, -0.60299, 0.00204373
0.652594, -0.64165, 0.000126971
0.690993, -0.6017, 0.000538638
-0.603499, -1.08564, 0.97006
-0.594494, -1.06012, 0.966217
0.675687, -0.631003, 0.00170434
stamp: 28230000000
-0.0100541, -0.44275, 0.966224
-0.52478, -0.476766, 0.972565
-0.643067, -1.06518, 0.965016
0.647964, -0.602972, 0.00201392
0.65259, -0.641668, 0.000140292
0.690988, -0.60169, 0.000554964
-0.611784, -1.08792, 0.970404
-0.602752, -1.06255, 0.966328
0.675691, -0.630997, 0.00168534
stamp: 28239000000
-0.0180846, -0.444609, 0.966269
-0.532149, -0.478211, 0.972762
-0.651357, -1.06735, 0.964988
0.647937, -0.602991, 0.00203502
0.652593, -0.641661, 0.000129146
0.690986, -0.601694, 0.000525079
-0.620058, -1.09033, 0.970272
-0.61111, -1.06475, 0.966306
0.675664, -0.631062, 0.00172849
stamp: 28249000000
-0.0259463, -0.446118, 0.966333
-0.539665, -0.479644, 0.972817
-0.659602, -1.06941, 0.965011
0.647932, -0.602983, 0.00204865
0.652583, -0.641655, 0.000131863
0.691, -0.601689, 0.000539748
-0.62848, -1.09237, 0.970315
-0.619389, -1.0668, 0.966348
0.675671, -0.631013, 0.00170747
stamp: 28259000000
-0.0337978, -0.44731, 0.9663
-0.547155, -0.480763, 0.972926
-0.667848, -1.07114, 0.965097
0.647929, -0.60299, 0.00204469
0.652576, -0.641661, 0.000142133
0.690988, -0.601689, 0.000538946
-0.636701, -1.09419, 0.970429
-0.627877, -1.06868, 0.966149
0.675688, -0.631003, 0.00169895
stamp: 28269000000
-0.0419227, -0.448589, 0.966256
-0.554688, -0.481749, 0.973093
-0.676213, -1.07283, 0.965091
0.647978, -0.602979, 0.00200075
0.652601, -0.641663, 0.000127497
0.690997, -0.601699, 0.000522034
-0.645092, -1.09576, 0.970368
-0.636106, -1.0703, 0.966173
0.675699, -0.630975, 0.00167753
stamp: 28280000000
-0.0498841, -0.449831, 0.966386
-0.562194, -0.482532, 0.973261
-0.684529, -1.07417, 0.965178
0.647964, -0.602971, 0.00199569
0.65259, -0.641669, 0.000150658
0.690985, -0.601705, 0.000519498
-0.65342, -1.09709, 0.970554
-0.644247, -1.07169, 0.966213
0.675694, -0.631006, 0.00169286
stamp: 28289000000
-0.0578479, -0.450829, 0.966473
-0.569775, -0.48313, 0.973351
-0.692779, -1.07539, 0.965297
0.647974, -0.602966, 0.00202338
0.652584, -0.64166, 0.000134441
0.691001, -0.601706, 0.000536386
-0.661685, -1.09841, 0.970384
-0.652662, -1.07289, 0.966145
0.675687, -0.630997, 0.00169015
stamp: 28299000000
-0.0657693, -0.451632, 0.966719
-0.577364, -0.483634, 0.973469
-0.700985, -1.07636, 0.965326
0.647938, -0.602987, 0.00204541
0.65258, -0.641664, 0.00013454
0.691004, -0.6017, 0.00052687
-0.670102, -1.09933, 0.970264
-0.66101, -1.07387, 0.966072
0.675684, -0.631007, 0.00167512
stamp: 28309000000
-0.0738542, -0.452276, 0.966894
-0.584968, -0.484007, 0.973587
-0.70931, -1.07707, 0.965355
0.647936, -0.602987, 0.00203111
0.652577, -0.641667, 0.000141025
0.690999, -0.601701, 0.000517864
-0.678237, -1.10005, 0.970208
-0.669276, -1.07459, 0.965913
0.675689, -0.630998, 0.00169204
stamp: 28319000000
-0.0820668, -0.452602, 0.966734
-0.592612, -0.48417, 0.973714
-0.717707, -1.07757, 0.965363
0.647933, -0.602989, 0.00203817
0.652585, -0.641669, 0.000136499
0.690996, -0.601683, 0.000538586
-0.686578, -1.10061, 0.970181
-0.677505, -1.07515, 0.965801
0.675696, -0.630962, 0.00164721
stamp: 28329000000
-0.0901661, -0.453073, 0.966992
-0.600218, -0.484101, 0.973893
-0.725935, -1.078, 0.965353
0.647969, -0.602971, 0.00200262
0.65259, -0.641661, 0.000135056
0.691001, -0.601708, 0.000515181
-0.69478, -1.10089, 0.970234
-0.68568, -1.07552, 0.965771
0.675698, -0.630997, 0.00169866
stamp: 28339000000
-0.0981629, -0.453405, 0.967199
-0.607902, -0.483969, 0.973997
-0.734178, -1.07802, 0.965335
0.647969, -0.60296, 0.00202399
0.652592, -0.641654, 0.00012177
0.691004, -0.601711, 0.000529125
-0.702971, -1.10114, 0.970059
-0.694114, -1.07566, 0.965566
0.67569, -0.630986, 0.0016874
stamp: 28349000000
-0.10618, -0.453501, 0.967359
-0.615534, -0.483572, 0.974138
-0.742398, -1.07786, 0.965299
0.647929, -0.602987, 0.00203847
0.652601, -0.641653, 0.000119504
0.690992, -0.601695, 0.00052607
-0.711344, -1.10097, 0.97003
-0.702095, -1.07552, 0.965596
0.675687, -0.631007, 0.00171585
stamp: 28359000000
-0.114446, -0.453466, 0.967341
-0.623177, -0.483054, 0.974304
-0.750325, -1.07748, 0.965202
0.647922, -0.60299, 0.00201613
0.652589, -0.641671, 0.000145317
0.690996, -0.601689, 0.000520883
-0.719387, -1.10062, 0.969941
-0.710357, -1.07527, 0.965336
0.675676, -0.63101, 0.0017051
stamp: 28369000000
-0.122493, -0.453165, 0.967543
-0.630809, -0.482363, 0.974443
-0.758626, -1.07688, 0.965124
0.647976, -0.602979, 0.0020065
0.652582, -0.641658, 0.000138835
0.691013, -0.601695, 0.000533802
-0.727583, -1.10011, 0.969859
-0.71857, -1.07475, 0.965255
0.675689, -0.631016, 0.0017231
stamp: 28380000000
-0.130761, -0.452979, 0.967667
-0.638447, -0.481481, 0.974591
-0.766729, -1.07618, 0.96517
0.647953, -0.602997, 0.00204557
0.652587, -0.641656, 0.000134478
0.690993, -0.601707, 0.000524776
-0.735718, -1.09938, 0.969752
-0.726605, -1.07401, 0.965214
0.675714, -0.630959, 0.00167514
stamp: 28389000000
-0.138791, -0.45248, 0.967663
-0.646052, -0.480459, 0.974745
-0.774803, -1.07522, 0.965191
0.647943, -0.602988, 0.00203973
0.652588, -0.641653, 0.000129007
0.690993, -0.601709, 0.000541909
-0.743761, -1.0985, 0.96953
-0.734819, -1.0731, 0.965002
0.675703, -0.630976, 0.00170411
stamp: 28400000000
-0.146994, -0.451768, 0.9677
-0.653782, -0.479276, 0.974862
-0.782888, -1.07407, 0.96519
0.647936, -0.602981, 0.0020292
0.65259, -0.641648, 0.000120289
0.690993, -0.601701, 0.000539369
-0.75174, -1.09731, 0.969646
-0.742732, -1.07196, 0.964948
0.6757, -0.630978, 0.00168541
stamp: 28409000000
-0.155118, -0.451141, 0.967907
-0.661361, -0.477892, 0.975061
-0.791014, -1.07266, 0.96529
0.64797, -0.602972, 0.00200935
0.652588, -0.641655, 0.000125391
0.691, -0.601699, 0.000522102
-0.759852, -1.09591, 0.969495
-0.750776, -1.07054, 0.964869
0.675715, -0.630952, 0.00166366
stamp: 28419000000
-0.163245, -0.450145, 0.967924
-0.66901, -0.476415, 0.975188
-0.799009, -1.07105, 0.965253
0.64797, -0.602962, 0.00201308
0.652596, -0.641656, 0.000132964
0.690993, -0.60169, 0.000550415
-0.76791, -1.09433, 0.969476
-0.75879, -1.06903, 0.964718
0.675696, -0.630991, 0.00168502
stamp: 28430000000
-0.171283, -0.448997, 0.968141
-0.676512, -0.474816, 0.975321
-0.806986, -1.06921, 0.965229
0.647937, -0.602986, 0.00204111
0.652591, -0.641647, 0.000121018
0.690996, -0.601694, 0.000525109
-0.77582, -1.09266, 0.969385
-0.76662, -1.06725, 0.964795
0.675709, -0.630987, 0.00166833
stamp: 28439000000
-0.179344, -0.447903, 0.968142
-0.684141, -0.472887, 0.975387
-0.81493, -1.06725, 0.9652
0.647975, -0.60298, 0.00200521
0.652595, -0.641654, 0.000122275
0.691006, -0.601706, 0.00054638
-0.783789, -1.09065, 0.96931
-0.774546, -1.06527, 0.964704
0.675724, -0.630953, 0.00166804
stamp: 28449000000
-0.18755, -0.446527, 0.968195
-0.69171, -0.470961, 0.975499
-0.822757, -1.06508, 0.965334
0.647974, -0.602972, 0.0020022
0.652587, -0.641666, 0.000134642
0.691, -0.601711, 0.000537729
-0.791671, -1.08851, 0.96925
-0.78245, -1.06312, 0.964622
0.675715, -0.630969, 0.00167933
stamp: 28460000000
-0.195537, -0.445083, 0.968361
-0.699199, -0.468811, 0.975631
-0.830601, -1.06257, 0.965357
0.647933, -0.602994, 0.00204618
0.652589, -0.64166, 0.000133726
0.690997, -0.601694, 0.00053991
-0.799441, -1.08602, 0.969322
-0.790231, -1.06067, 0.96456
0.675685, -0.631007, 0.00169986
stamp: 28469000000
-0.203538, -0.443356, 0.968429
-0.706743, -0.46651, 0.975723
-0.838317, -1.05996, 0.965375
0.64793, -0.602991, 0.00203831
0.652588, -0.641648, 0.000138327
0.690997, -0.6017, 0.000524706
-0.807149, -1.08338, 0.969349
-0.797828, -1.05807, 0.964545
0.675687, -0.631001, 0.0017173
stamp: 28479000000
-0.211595, -0.441537, 0.968536
-0.714197, -0.464065, 0.975854
-0.845987, -1.05712, 0.965505
0.647932, -0.602993, 0.00203669
0.65258, -0.641653, 0.000147077
0.691005, -0.601698, 0.000527986
-0.814924, -1.08062, 0.969316
-0.805634, -1.05533, 0.964525
0.675708, -0.630994, 0.00168021
stamp: 28490000000
-0.219585, -0.439682, 0.968593
-0.721625, -0.461485, 0.975959
-0.853659, -1.05418, 0.965604
0.64798, -0.602975, 0.00201281
0.652592, -0.641649, 0.000128004
0.690998, -0.6017, 0.000523754
-0.822521, -1.07756, 0.969313
-0.813345, -1.05235, 0.964469
0.675705, -0.630968, 0.00168178
stamp: 28499000000
-0.227523, -0.437613, 0.968788
-0.729027, -0.458712, 0.975978
-0.86127, -1.05087, 0.965654
0.647975, -0.602957, 0.00201847
0.65259, -0.641661, 0.000138091
0.690999, -0.601694, 0.000543868
-0.830023, -1.07444, 0.969275
-0.82093, -1.04912, 0.96447
0.675701, -0.630985, 0.00169513
stamp: 28509000000
-0.235264, -0.435509, 0.968872
-0.736376, -0.455817, 0.976034
-0.868743, -1.04745, 0.965781
0.647976, -0.602972, 0.00202165
0.652598, -0.641642, 0.000121535
0.691001, -0.601692, 0.000533291
-0.837548, -1.07099, 0.969306
-0.828467, -1.04571, 0.96435
0.675718, -0.630959, 0.00165847
stamp: 28519000000
-0.243235, -0.433037, 0.968953
-0.743716, -0.452824, 0.976063
-0.876211, -1.04387, 0.965967
0.647967, -0.602973, 0.00200869
0.652592, -0.641654, 0.000129496
0.691, -0.601707, 0.000525905
-0.845069, -1.06727, 0.969425
-0.835847, -1.04201, 0.96445
0.675699, -0.630946, 0.00166507
stamp: 28530000000
-0.250968, -0.430569, 0.969026
-0.750944, -0.449671, 0.976085
-0.883674, -1.03998, 0.965955
0.647932, -0.602997, 0.00203158
0.652586, -0.641656, 0.000138724
0.690997, -0.60171, 0.000542224
-0.852399, -1.06349, 0.969599
-0.843056, -1.03827, 0.964581
0.675689, -0.631007, 0.00171421
stamp: 28539000000
-0.258756, -0.427962, 0.969193
-0.758121, -0.446276, 0.976128
-0.890992, -1.036, 0.96621
0.647968, -0.602979, 0.00200518
0.652596, -0.641655, 0.000129707
0.690992, -0.601702, 0.000527602
-0.859783, -1.05952, 0.969582
-0.850539, -1.03435, 0.964499
0.675701, -0.630978, 0.00167739
stamp: 28549000000
-0.266547, -0.425218, 0.969348
-0.765327, -0.442831, 0.976108
-0.898202, -1.03177, 0.966299
0.647982, -0.602963, 0.00200977
0.652585, -0.641665, 0.000132972
0.690996, -0.601681, 0.000544552
-0.867049, -1.0553, 0.969562
-0.85785, -1.03014, 0.964476
0.675701, -0.630967, 0.00167857
stamp: 28559000000
-0.274076, -0.42228, 0.96947
-0.772441, -0.439176, 0.976177
-0.905383, -1.02738, 0.966476
0.647945, -0.602989, 0.00204279
0.652579, -0.641672, 0.000143997
0.691003, -0.601693, 0.000522111
-0.874172, -1.05103, 0.969532
-0.864946, -1.02587, 0.964507
0.675708, -0.630975, 0.00169494
stamp: 28569000000
-0.281723, -0.419244, 0.96955
-0.779552, -0.435469, 0.976128
-0.912475, -1.02278, 0.966546
0.647978, -0.60298, 0.00199832
0.6526, -0.64165, 0.000131114
0.691, -0.60169, 0.000527405
-0.881326, -1.04639, 0.969635
-0.872145, -1.02123, 0.964511
0.675723, -0.630966, 0.00168567
stamp: 28579000000
-0.289252, -0.416026, 0.969705
-0.786564, -0.431588, 0.976164
-0.919507, -1.01801, 0.966677
0.647938, -0.602995, 0.00203474
0.652595, -0.641648, 0.000131711
0.690998, -0.601689, 0.000533647
-0.888333, -1.04154, 0.969801
-0.879087, -1.01648, 0.964649
0.675712, -0.630983, 0.00171057
stamp: 28589000000
-0.29664, -0.412726, 0.969841
-0.79352, -0.427592, 0.976143
-0.926357, -1.01298, 0.966941
0.64793, -0.602993, 0.00204569
0.652597, -0.641642, 0.000115564
0.690997, -0.601696, 0.000539697
-0.895236, -1.03661, 0.969828
-0.886036, -1.01157, 0.964677
0.675718, -0.630979, 0.00167363
stamp: 28599000000
-0.304101, -0.409338, 0.969896
-0.800376, -0.423449, 0.976049
-0.933237, -1.00785, 0.96708
0.647973, -0.60297, 0.00202364
0.652603, -0.641646, 0.000115287
0.691005, -0.601681, 0.00052579
-0.902255, -1.0315, 0.969837
-0.89294, -1.00643, 0.964643
0.675711, -0.630993, 0.00169475
stamp: 28609000000
-0.311273, -0.40564, 0.970096
-0.807166, -0.419147, 0.976045
-0.940012, -1.00247, 0.967225
0.64797, -0.602965, 0.00200351
0.652592, -0.641658, 0.000128118
0.691005, -0.601698, 0.000530075
-0.908918, -1.02624, 0.969959
-0.899744, -1.00116, 0.964668
0.675694, -0.630987, 0.00170214
stamp: 28619000000
-0.318527, -0.401866, 0.970213
-0.813923, -0.41479, 0.975997
-0.946721, -0.996868, 0.96746
0.647972, -0.602966, 0.00201369
0.652588, -0.64166, 0.000123397
0.69102, -0.601698, 0.000534931
-0.915554, -1.02056, 0.970226
-0.906414, -0.995569, 0.964787
0.675708, -0.630997, 0.00171579
stamp: 28630000000
-0.325757, -0.397922, 0.970315
-0.820627, -0.410189, 0.976022
-0.953298, -0.991195, 0.967541
0.647939, -0.60299, 0.00204445
0.652585, -0.641655, 0.000127632
0.691005, -0.601711, 0.000517081
-0.922132, -1.01488, 0.970315
-0.912868, -0.989829, 0.964956
0.675707, -0.630954, 0.00168424
stamp: 28639000000
-0.332743, -0.393976, 0.970479
-0.827329, -0.405568, 0.975935
-0.959702, -0.985411, 0.967946
0.647934, -0.602993, 0.00204197
0.652589, -0.641648, 0.000124386
0.691011, -0.601697, 0.000536805
-0.928606, -1.00906, 0.970374
-0.919448, -0.98401, 0.964935
0.675713, -0.630967, 0.00167848
stamp: 28649000000
-0.339673, -0.389743, 0.970658
-0.833923, -0.40072, 0.975975
-0.965981, -0.979401, 0.968228
0.647935, -0.602988, 0.00203208
0.652601, -0.641656, 0.000122443
0.691001, -0.601696, 0.000518831
-0.93513, -1.00309, 0.970333
-0.925863, -0.97811, 0.965274
0.675691, -0.631023, 0.00174082
stamp: 28659000000
-0.346593, -0.38556, 0.970734
-0.84038, -0.395755, 0.975971
-0.972316, -0.973118, 0.968459
0.647926, -0.602996, 0.00203736
0.652602, -0.641659, 0.000131141
0.690987, -0.601706, 0.0005159
-0.941397, -0.996895, 0.970427
-0.932196, -0.971939, 0.965586
0.675694, -0.631001, 0.0017039
stamp: 28669000000
-0.353344, -0.38109, 0.970851
-0.846634, -0.390664, 0.975999
-0.978552, -0.966738, 0.968679
0.647935, -0.602989, 0.0020321
0.652603, -0.641645, 0.000133208
0.690992, -0.601698, 0.00053951
-0.947661, -0.990428, 0.970627
-0.938407, -0.965518, 0.965679
0.675692, -0.630997, 0.00171256
stamp: 28680000000
-0.360006, -0.37634, 0.970943
-0.852943, -0.385512, 0.976048
-0.984598, -0.960049, 0.968957
0.647936, -0.602998, 0.00203198
0.652591, -0.641655, 0.000131229
0.690993, -0.601709, 0.00052171
-0.953816, -0.983888, 0.970555
-0.944494, -0.958973, 0.965786
0.675713, -0.630976, 0.00169525
stamp: 28689000000
-0.366502, -0.371725, 0.971161
-0.859027, -0.380116, 0.976113
-0.990566, -0.953292, 0.969226
0.64793, -0.603, 0.00204058
0.652591, -0.641653, 0.000123549
0.691019, -0.601707, 0.000524159
-0.959746, -0.977175, 0.970697
-0.95046, -0.952073, 0.96589
0.675697, -0.630993, 0.00171406
stamp: 28699000000
-0.372972, -0.366874, 0.971244
-0.865054, -0.374575, 0.976065
-0.996363, -0.94628, 0.969501
0.647979, -0.602971, 0.0020029
0.652589, -0.641643, 0.000135108
0.690997, -0.601711, 0.000521599
-0.965422, -0.9702, 0.971153
-0.956215, -0.945251, 0.966062
0.675696, -0.630997, 0.0016974
stamp: 28709000000
-0.379377, -0.361868, 0.971264
-0.871017, -0.369038, 0.976211
-1.00208, -0.939137, 0.969724
0.647974, -0.602968, 0.00201189
0.652597, -0.641654, 0.000135312
0.691, -0.60169, 0.000537739
-0.971289, -0.963191, 0.971219
-0.962035, -0.938215, 0.96619
0.675688, -0.630995, 0.00169764
stamp: 28719000000
-0.385558, -0.356824, 0.971277
-0.876897, -0.363488, 0.97632
-1.00781, -0.931977, 0.969948
0.64794, -0.602975, 0.0020463
0.652593, -0.641668, 0.000143294
0.690995, -0.601688, 0.000514438
-0.976941, -0.955979, 0.971333
-0.967668, -0.931, 0.966254
0.675691, -0.631013, 0.00171543
stamp: 28730000000
-0.391771, -0.351487, 0.971349
-0.882633, -0.357586, 0.976396
-1.0132, -0.924467, 0.970314
0.647939, -0.602979, 0.00203437
0.652593, -0.641654, 0.000131231
0.690999, -0.601692, 0.000518717
-0.982471, -0.948548, 0.971351
-0.973168, -0.923505, 0.966344
0.675691, -0.630996, 0.00170403
stamp: 28739000000
-0.397875, -0.346207, 0.971471
-0.888334, -0.351642, 0.976448
-1.0186, -0.91696, 0.970547
0.647979, -0.602979, 0.00200222
0.652593, -0.641652, 0.000123326
0.690996, -0.601706, 0.000520509
-0.987779, -0.940958, 0.971457
-0.97853, -0.916056, 0.966421
0.6757, -0.630979, 0.00167618
stamp: 28749000000
-0.403769, -0.340734, 0.971494
-0.893853, -0.345573, 0.976586
-1.02384, -0.909102, 0.970784
0.647988, -0.602964, 0.00200433
0.652594, -0.641643, 0.000127412
0.691001, -0.601693, 0.000531552
-0.99305, -0.933313, 0.971515
-0.983761, -0.908281, 0.966537
0.67569, -0.630993, 0.00170058
stamp: 28759000000
-0.409427, -0.335097, 0.971621
-0.899324, -0.339442, 0.976714
-1.02889, -0.901313, 0.97107
0.647969, -0.602971, 0.00201097
0.652587, -0.64166, 0.000138207
0.691008, -0.601692, 0.000529883
-0.998124, -0.92538, 0.971676
-0.988851, -0.900439, 0.966614
0.675704, -0.630996, 0.00170333
stamp: 28770000000
-0.415244, -0.329335, 0.971655
-0.904596, -0.333233, 0.976817
-1.03379, -0.893264, 0.971372
0.647936, -0.602991, 0.00202818
0.652584, -0.641653, 0.000131967
0.691003, -0.601681, 0.000547865
-1.00321, -0.917447, 0.971699
-0.993824, -0.892409, 0.966803
0.675696, -0.630978, 0.00168558
stamp: 28780000000
-0.42068, -0.323544, 0.971701
-0.909852, -0.326916, 0.976926
-1.03861, -0.884949, 0.971697
0.647938, -0.602987, 0.00205281
0.652582, -0.641648, 0.000142366
0.691005, -0.601702, 0.000526422
-1.00809, -0.9094, 0.971682
-0.998745, -0.884306, 0.966903
0.675681, -0.631002, 0.00171353
stamp: 28789000000
-0.426157, -0.317532, 0.971796
-0.914948, -0.320414, 0.977083
-1.04331, -0.876698, 0.971912
0.647982, -0.602968, 0.00200057
0.652601, -0.641648, 0.000131715
0.691003, -0.601701, 0.000517885
-1.01273, -0.900958, 0.971892
-1.00341, -0.87604, 0.967021
0.675705, -0.630991, 0.00168718
stamp: 28800000000
-0.431439, -0.311561, 0.971798
-0.919991, -0.313865, 0.977178
-1.0479, -0.868253, 0.972107
0.647936, -0.602986, 0.00203656
0.652601, -0.641652, 0.000131525
0.690991, -0.601687, 0.00049915
-1.01737, -0.892642, 0.971833
-1.00795, -0.867608, 0.967161
0.675695, -0.630982, 0.00169965
stamp: 28809000000
-0.436545, -0.305223, 0.97182
-0.924895, -0.307183, 0.977259
-1.05225, -0.859696, 0.972411
0.647943, -0.602993, 0.00203296
0.652591, -0.641654, 0.000131431
0.690998, -0.6017, 0.000506568
-1.02174, -0.883973, 0.972066
-1.01236, -0.859006, 0.96729
0.675713, -0.630984, 0.00169562
stamp: 28819000000
-0.441492, -0.298858, 0.971858
-0.929588, -0.300329, 0.977462
-1.05655, -0.850973, 0.972639
0.64798, -0.602972, 0.00201257
0.652597, -0.641654, 0.000119633
0.690995, -0.601704, 0.000535948
-1.02605, -0.875444, 0.971953
-1.01668, -0.850345, 0.967418
0.675705, -0.630978, 0.00169445
stamp: 28830000000
-0.446348, -0.292426, 0.97193
-0.934225, -0.293372, 0.977596
-1.06065, -0.8421, 0.972831
0.647938, -0.602986, 0.00203433
0.652595, -0.641664, 0.000140683
0.691, -0.601695, 0.000525495
-1.03015, -0.866576, 0.972201
-1.02079, -0.841504, 0.967567
0.675695, -0.630997, 0.00172034
stamp: 28839000000
-0.451182, -0.285822, 0.97193
-0.93877, -0.286383, 0.977772
-1.0646, -0.833174, 0.973021
0.647969, -0.602971, 0.00200869
0.652595, -0.641653, 0.000132556
0.691005, -0.601688, 0.000514641
-1.03414, -0.85773, 0.972003
-1.02477, -0.832561, 0.967545
0.675708, -0.630981, 0.00170937
stamp: 28850000000
-0.455777, -0.279154, 0.972039
-0.943166, -0.279289, 0.977875
-1.06841, -0.824133, 0.973289
0.647976, -0.602968, 0.0020112
0.652598, -0.641649, 0.000121334
0.691004, -0.601694, 0.000510157
-1.03805, -0.848687, 0.971844
-1.02859, -0.823547, 0.967625
0.675694, -0.630975, 0.0017055
stamp: 28859000000
-0.46014, -0.272253, 0.972151
-0.947517, -0.272096, 0.977946
-1.07203, -0.814959, 0.973577
0.647976, -0.602969, 0.0020065
0.652598, -0.641662, 0.000133484
0.690989, -0.601686, 0.000521409
-1.04156, -0.839402, 0.972081
-1.03222, -0.814452, 0.96776
0.675704, -0.630994, 0.00172091
stamp: 28869000000
-0.464268, -0.265284, 0.97216
-0.951633, -0.264787, 0.978051
-1.0754, -0.805593, 0.973764
0.647973, -0.602969, 0.00200846
0.652591, -0.641659, 0.000126899
0.690998, -0.601692, 0.000515902
-1.04509, -0.830202, 0.972049
-1.03568, -0.805145, 0.96787
0.675712, -0.631002, 0.00172862
stamp: 28880000000
-0.468526, -0.258205, 0.972129
-0.955536, -0.257458, 0.978178
-1.07876, -0.796184, 0.973993
0.647979, -0.602965, 0.00200639
0.652596, -0.641658, 0.000126391
0.691001, -0.6017, 0.000519565
-1.04836, -0.820853, 0.9721
-1.03896, -0.795701, 0.968032
0.675707, -0.630961, 0.00168075
stamp: 28889000000
-0.47265, -0.251164, 0.972128
-0.959464, -0.249951, 0.978288
-1.08183, -0.786738, 0.974158
0.647949, -0.60297, 0.00204591
0.652596, -0.64166, 0.000139081
0.691002, -0.601683, 0.000511622
-1.05157, -0.811425, 0.972253
-1.04212, -0.786231, 0.968179
0.675703, -0.630987, 0.00169031
stamp: 28899000000
-0.476488, -0.243902, 0.972222
-0.963174, -0.242341, 0.978294
-1.0848, -0.777147, 0.97442
0.647976, -0.602968, 0.00201441
0.652601, -0.64165, 0.000119381
0.69099, -0.601705, 0.000525962
-1.05452, -0.801955, 0.9722
-1.04508, -0.776707, 0.968225
0.675703, -0.630989, 0.0016888
stamp: 28909000000
-0.480328, -0.236529, 0.972259
-0.966847, -0.234763, 0.978371
-1.08763, -0.767477, 0.974468
0.647941, -0.602978, 0.0020533
0.652605, -0.641649, 0.000116054
0.69101, -0.601705, 0.000537566
-1.05722, -0.792215, 0.972458
-1.04789, -0.767134, 0.968376
0.675703, -0.630988, 0.00170818
stamp: 28919000000
-0.483735, -0.22931, 0.972355
-0.970268, -0.226946, 0.978381
-1.09024, -0.757684, 0.974678
0.647977, -0.602978, 0.00199565
0.65259, -0.641653, 0.000127985
0.691009, -0.601688, 0.000520031
-1.06, -0.782483, 0.972558
-1.05045, -0.757354, 0.968644
0.675687, -0.630993, 0.00169042
stamp: 28929000000
-0.487221, -0.221588, 0.97248
-0.973654, -0.21915, 0.978426
-1.09268, -0.747937, 0.974838
0.64797, -0.602976, 0.00200727
0.652593, -0.641641, 0.000121879
0.690995, -0.601698, 0.000519444
-1.06245, -0.772657, 0.972159
-1.05302, -0.747503, 0.968358
0.675702, -0.63096, 0.00168308
stamp: 28940000000
-0.490317, -0.213963, 0.972467
-0.97686, -0.211252, 0.978466
-1.09503, -0.738021, 0.974865
0.647978, -0.602971, 0.00200311
0.6526, -0.641656, 0.000129888
0.691001, -0.601689, 0.000525636
-1.06478, -0.762611, 0.972296
-1.05533, -0.737583, 0.96858
0.675697, -0.630978, 0.00169923
stamp: 28949000000
-0.493543, -0.206191, 0.97256
-0.979983, -0.203232, 0.978464
-1.09715, -0.727978, 0.97502
0.647941, -0.602991, 0.00203416
0.652589, -0.641653, 0.000127584
0.691, -0.601711, 0.000511535
-1.06688, -0.752662, 0.972413
-1.05749, -0.72759, 0.968623
0.675708, -0.630981, 0.00169559
stamp: 28959000000
-0.49649, -0.19843, 0.972697
-0.982776, -0.195131, 0.978383
-1.09911, -0.718011, 0.975125
0.647928, -0.60299, 0.00203146
0.652582, -0.641667, 0.000145743
0.690994, -0.601703, 0.00054092
-1.06878, -0.742613, 0.972597
-1.05943, -0.71762, 0.968763
0.675694, -0.631002, 0.00170487
stamp: 28970000000
-0.499332, -0.190526, 0.972739
-0.985556, -0.18694, 0.978423
-1.10082, -0.707716, 0.975215
0.647937, -0.602991, 0.00202304
0.652584, -0.641647, 0.000138626
0.691007, -0.601701, 0.000523267
-1.07064, -0.732536, 0.972425
-1.0612, -0.707435, 0.968788
0.675703, -0.630985, 0.00170766
stamp: 28979000000
-0.501953, -0.182511, 0.972824
-0.988189, -0.178652, 0.978344
-1.10245, -0.697617, 0.975292
0.647968, -0.602961, 0.00198793
0.652583, -0.641654, 0.000127455
0.690987, -0.6017, 0.000534439
-1.07216, -0.722142, 0.972268
-1.06285, -0.697176, 0.968626
0.675706, -0.63098, 0.00168637
stamp: 28989000000
-0.504417, -0.174365, 0.972948
-0.990773, -0.170378, 0.978326
-1.10387, -0.687359, 0.975341
0.647936, -0.602982, 0.00204392
0.652605, -0.641645, 0.000119723
0.690993, -0.601693, 0.000501935
-1.07366, -0.711995, 0.972171
-1.06422, -0.68688, 0.968828
0.675696, -0.630986, 0.00170052
stamp: 28999000000
-0.506744, -0.166295, 0.973167
-0.993041, -0.161987, 0.97828
-1.10512, -0.677077, 0.975412
0.647939, -0.602986, 0.0020513
0.652596, -0.641643, 0.000131482
0.690993, -0.601684, 0.000526053
-1.07493, -0.701622, 0.972264
-1.06548, -0.676598, 0.968988
0.6757, -0.630983, 0.00170838
stamp: 29009000000
-0.508897, -0.158052, 0.973226
-0.995313, -0.153477, 0.978229
-1.10618, -0.666654, 0.975462
0.647939, -0.602987, 0.00203717
0.652598, -0.64166, 0.000133069
0.690994, -0.601704, 0.000536134
-1.07595, -0.691318, 0.972323
-1.06656, -0.666073, 0.968749
0.675705, -0.63099, 0.0017057
stamp: 29019000000
-0.511013, -0.149588, 0.973394
-0.997437, -0.144979, 0.978051
-1.1071, -0.656175, 0.975557
0.647972, -0.602974, 0.0020043
0.652588, -0.641674, 0.000147369
0.690995, -0.601693, 0.000533531
